6766      1160   9245.92   15 
6767      3610   993.49    32 
6768      4012   17193.39  6  
6769      4861   6716.15   7  
6770      3859   443.00    18 
6771      4863   3182.79   28 
6772      3864   650.55    26 
6773      665    512.26    2  
6774      3706   8604.50   19 
6775      1100   8964.01   21 
6776      2125   527.25    21 
6777      4079   12.45     10 
6778      641    7965.68   27 
6779      4176   726.74    33 
6780      1078   494.10    14 
6781      2947   77108.34  27 
6782      4963   762.71    30 
6783      2559   1336.15   2  
6784      2801   569.29    11 
6785      4569   95738.83  0  
6786      4085   105991.85 8  
6787      1053   645.72    20 
6788      2831   1171.25   16 
6789      2125   576.57    27 
6790      525    7172.10   7  
6791      883    3768.18   13 
6792      2504   1475.54   15 
6793      2743   782.26    17 
6794      923    502.95    5  
6795      2760   641.07    17 
6796      361    268.26    14 
6797      2025   18212.95  23 
6798      2647   680.80    8  
6799      111    12898.98  22 
6800      4927   731.41    1  
6801      2657   470.16    28 
6802      1398   1981.23   16 
6803      3860   15410.14  15 
6804      773    1032.01   24 
6805      1738   2921.71   10 
6806      3299   1687.20   32 
6807      2996   2681.98   1  
6808      3176   454.08    16 
6809      2718   945.79    22 
6810      538    3586.11   24 
6811      3624   1320.89   6  
6812      3922   664.30    9  
6813      906    821.98    27 
6814      3781   59216.53  19 
6815      937    19378.56  9  
6816      1860   237.07    3  
6817      26     964.81    10 
6818      3171   251418.41 34 
6819      73     1063.58   12 
6820      1920   1290.42   33 
6821      4284   1229.23   19 
6822      75     3184.88   33 
6823      2884   1043.04   15 
6824      2584   935.94    5  
6825      793    1441.32   5  
6826      1493   221.43    0  
6827      4680   597.74    30 
6828      601    879.98    29 
6829      1482   1086.17   31 
6830      1092   206787.70 13 
6831      1111   803.24    0  
6832      1355   7682.56   30 
6833      3711   840.21    34 
6834      4741   865.20    11 
6835      2534   13418.17  18 
6836      1950   10540.58  34 
6837      3339   470.92    15 
6838      4497   200.20    34 
6839      1375   368.34    26 
6840      474    456.74    3  
6841      2895   173.66    1  
6842      1756   172915.01 1  
6843      3213   520.99    2  
6844      165    323.93    18 
6845      3297   5699.79   18 
6846      1635   9835.90   27 
6847      3175   581.94    34 
6848      1468   56137.60  26 
6849      1336   6462.95   16 
6850      4526   2227.07   6  
6851      365    4486.33   3  
6852      1612   230.57    22 
6853      4020   436.21    19 
6854      2317   952.49    25 
6855      2466   1427.88   29 
6856      2156   357.12    21 
6857      3126   1104.45   13 
6858      3372   399.85    22 
6859      2167   1441.93   27 
6860      2483   630.05    19 
6861      2489   1445.67   1  
6862      4575   1406.31   30 
6863      4597   1606.12   29 
6864      2722   1391.63   20 
6865      4155   657.46    24 
6866      840    2208.13   13 
6867      2540   2085.60   2  
6868      3820   132.70    16 
6869      3534   375.08    1  
6870      2921   8310.90   16 
6871      1623   923.22    1  
6872      1156   569.94    22 
6873      3784   19824.64  24 
6874      3549   309.20    4  
6875      439    1778.43   19 
6876      2960   821.76    34 
6877      4717   3266.01   28 
6878      2832   642.52    4  
6879      3883   446.37    30 
6880      2610   1816.06   8  
6881      2290   1220.96   32 
6882      456    643.02    12 
6883      58     659.44    11 
6884      520    267.93    22 
6885      2630   167676.41 14 
6886      1010   1726.15   10 
6887      2735   912.03    27 
6888      13     1700.19   13 
6889      2703   2424.87   7  
6890      1697   129604.95 20 
6891      2304   108.30    4  
6892      4090   617.68    10 
6893      359    25732.78  15 
6894      4602   1013.84   14 
6895      84     1460.44   33 
6896      492    24076.54  26 
6897      2617   1505.33   33 
6898      626    1880.21   15 
6899      1753   942.12    30 
6900      4957   182.62    18 
6901      4023   6046.25   9  
6902      4169   60.38     7  
6903      2282   1202.05   16 
6904      3228   187069.84 7  
6905      4725   37933.34  10 
6906      805    884.88    20 
6907      4208   848.96    5  
6908      2417   1992.57   19 
6909      1531   8620.21   30 
6910      4952   1957.35   9  
6911      0      486.72    16 
6912      621    5074.54   25 
6913      941    95549.74  0  
6914      1873   10274.70  5  
6915      3958   837.06    8  
6916      2394   165.05    23 
6917      3117   189.36    16 
6918      1985   1055.76   32 
6919      3049   761.24    0  
6920      4184   1706.17   10 
6921      1156   14307.93  16 
6922      3528   952.03    21 
6923      2945   1020.42   3  
6924      2375   199.06    3  
6925      3281   4508.61   11 
6926      473    16393.92  7  
6927      1340   339.59    29 
6928      4209   700.92    26 
6929      3554   15814.97  0  
6930      3070   181498.90 27 
6931      4939   1491.40   18 
6932      4568   601.91    1  
6933      671    4024.50   18 
6934      1061   294.84    16 
6935      3979   13959.10  10 
6936      2570   59.50     13 
6937      4715   2162.07   1  
6938      2181   902.16    33 
6939      2483   639.29    11 
6940      4918   7789.24   24 
6941      4734   26.26     15 
6942      2896   1155.69   3  
6943      4493   1887.03   4  
6944      1876   1589.69   10 
6945      192    29895.32  18 
6946      2678   411.18    22 
6947      2935   11210.45  2  
6948      3633   631.12    9  
6949      3826   64.85     1  
6950      3353   782.30    1  
6951      961    905.15    7  
6952      287    984.19    4  
6953      3344   2710.76   23 
6954      1326   1092.51   14 
6955      1777   1546.42   2  
6956      583    1550.60   31 
6957      1146   2257.26   20 
6958      2821   1328.24   18 
6959      510    1441.16   6  
6960      2320   1365.04   27 
6961      3531   730.00    7  
6962      3281   1015.86   9  
6963      3053   95256.90  1  
6964      4232   711.84    19 
6965      1956   1205.74   12 
6966      1841   2750.70   25 
6967      1029   12092.24  7  
6968      750    596.06    5  
6969      132    1420.75   34 
6970      4670   9133.09   25 
6971      3449   90.57     5  
6972      3922   630.23    0  
6973      2394   901.92    18 
6974      1299   1348.71   6  
6975      3952   9109.72   30 
6976      1235   865.85    29 
6977      4100   86.75     17 
6978      633    452.49    29 
6979      456    1606.15   32 
6980      4597   1434.69   18 
6981      4198   11272.70  16 
6982      1141   9662.03   15 
6983      1221   161.77    34 
6984      2456   663.87    19 
6985      1511   122.08    26 
6986      4097   150.76    2  
6987      3587   3457.25   22 
6988      382    707.65    18 
6989      3225   24380.68  0  
6990      3850   14833.35  32 
6991      2363   401.74    7  
6992      2524   1250.52   2  
6993      4605   7202.83   14 
6994      769    11875.26  12 
6995      1473   5608.47   18 
6996      4781   828.04    16 
6997      1705   1321.39   22 
6998      4425   1250.52   21 
6999      2356   19218.46  21 
7000      4245   677.85    23 
7001      4895   14445.06  13 
7002      3110   855.74    8  
7003      2637   1401.73   12 
7004      4889   274.77    2  
7005      2954   1442.57   33 
7006      2693   1544.68   26 
7007      4824   12.83     15 
7008      3045   13602.77  17 
7009      815    14837.35  3  
7010      1315   26.03     10 
7011      3616   1590.61   21 
7012      3470   14104.36  12 
7013      1522   330.58    11 
7014      497    569.91    32 
7015      2793   8071.43   33 
7016      1497   620.03    26 
7017      1864   2059.88   5  
7018      421    1811.15   33 
7019      4216   108591.65 19 
7020      3125   43.64     24 
7021      2540   337.66    21 
7022      3637   375.93    30 
7023      10     902.20    22 
7024      4867   16858.69  26 
7025      3711   550.69    27 
7026      2916   1243.94   22 
7027      1628   1312.71   12 
7028      4598   187.04    20 
7029      1092   744.85    23 
7030      1987   949.49    23 
7031      303    129.56    34 
7032      884    33.93     10 
7033      608    9849.47   28 
7034      960    36.97     17 
7035      833    523.16    1  
7036      2272   651.18    34 
7037      2365   1567.72   2  
7038      28     1432.32   13 
7039      2263   118130.62 22 
7040      3535   7730.28   17 
7041      4223   210.76    7  
7042      2357   210.82    22 
7043      1595   9549.12   21 
7044      4332   517.06    31 
7045      4888   162846.20 24 
7046      2077   1476.86   31 
7047      3872   163.57    32 
7048      4483   651.16    20 
7049      1299   1003.51   23 
7050      2206   166.95    22 
7051      4389   183.77    8  
7052      1293   3046.56   7  
7053      2779   482.92    26 
7054      4549   3213.64   22 
7055      503    15909.05  23 
7056      2050   250.14    23 
7057      724    498.18    13 
7058      1566   610.91    11 
7059      335    1985.45   14 
7060      3413   673.42    15 
7061      441    22885.56  9  
7062      4689   165948.89 30 
7063      3503   1197.92   1  
7064      1155   194.20    13 
7065      1061   1241.11   31 
7066      3636   1001.16   18 
7067      4851   29809.32  1  
7068      1388   2238.49   2  
7069      3313   7681.16   34 
7070      340    1395.43   34 
7071      3123   1099.53   6  
7072      3328   1357.24   24 
7073      744    4652.33   4  
7074      3183   384.11    17 
7075      2207   568.74    10 
7076      4395   1021.51   26 
7077      3770   842.86    6  
7078      2082   1357.67   31 
7079      1133   496.75    19 
7080      130    825.15    11 
7081      1680   1907.65   24 
7082      4752   892.72    16 
7083      1831   1489.06   6  
7084      4904   721.10    19 
7085      2745   2672.70   5  
7086      3126   1166.38   32 
7087      1127   366.44    11 
7088      2007   937.42    15 
7089      4769   302.74    4  
7090      3171   1798.63   4  
7091      4728   859.45    14 
7092      170    100260.20 34 
7093      435    531.51    0  
7094      4643   348.55    30 
7095      1001   195.24    22 
7096      3971   5326.66   27 
7097      1907   1351.19   9  
7098      3595   4131.43   31 
7099      1092   165.27    28 
7100      1394   1394.39   16 
7101      2148   10947.36  3  
7102      3363   7137.44   11 
7103      3298   70649.26  1  
7104      2022   1146.73   15 
7105      1046   105629.95 8  
7106      1673   6612.17   30 
7107      2265   337.07    12 
7108      3848   7432.83   22 
7109      3214   241.43    15 
7110      2888   391.33    4  
7111      350    14.38     6  
7112      3050   8476.16   0  
7113      1293   136754.93 31 
7114      4669   1516.37   17 
7115      2134   1710.98   16 
7116      4764   77336.28  4  
7117      324    1310.74   2  
7118      2606   709.49    8  
7119      2182   1172.22   30 
7120      2288   1088.99   26 
7121      50     4795.74   8  
7122      2207   1361.79   21 
7123      90     853.29    19 
7124      183    9996.75   33 
7125      1758   73.32     13 
