3452;2004-04-04;12124;110.34;9.10;119.44;846
3453;2004-04-02;18904;313.64;25.88;339.52;1414
3454;2004-04-23;11864;385.12;31.77;416.89;1396
3455;2004-04-10;15770;233.20;19.24;252.44;3511
3456;2004-04-03;8561;240.43;19.84;260.27;5450
3457;2004-04-12;304;274.38;22.64;297.02;2830
3458;2004-04-15;4898;127.55;10.52;138.07;1508
3459;2004-04-08;14892;253.98;20.95;274.93;3008
3460;2004-04-24;11036;176.53;14.56;191.09;2057
3461;2004-04-23;14642;142.42;11.75;154.17;1473
3462;2004-04-23;14588;143.32;11.82;155.14;701
3463;2004-04-28;1486;51.57;4.25;55.82;745
3464;2004-04-19;2137;278.90;23.01;301.91;4655
3465;2004-04-15;3497;24.48;2.02;26.50;687
3466;2004-04-17;9774;254.26;20.98;275.24;5144
3467;2004-04-01;16621;199.67;16.47;216.14;571
3468;2004-04-30;11838;369.38;30.47;399.85;25
3469;2004-04-22;13813;397.18;32.77;429.95;1726
3470;2004-04-20;14159;307.49;25.37;332.86;3535
3471;2004-04-26;17228;36.61;3.02;39.63;6794
3472;2004-04-03;5556;280.17;23.11;303.28;1349
3473;2004-04-06;11091;397.39;32.78;430.17;4212
3474;2004-04-29;1116;186.61;15.40;202.01;2710
3475;2004-04-11;7082;236.95;19.55;256.50;487
3476;2004-04-11;17749;313.39;25.85;339.24;6902
3477;2004-04-25;748;339.29;27.99;367.28;2090
3478;2004-04-22;16375;163.61;13.50;177.11;907
3479;2004-04-24;2338;324.73;26.79;351.52;743
3480;2004-04-14;3175;280.92;23.18;304.10;4248
3481;2004-04-17;7713;28.96;2.39;31.35;1132
3482;2004-04-11;10088;366.53;30.24;396.77;1789
3483;2004-04-09;6581;230.23;18.99;249.22;1607
3484;2004-04-13;12235;173.97;14.35;188.32;263
3485;2004-04-24;18479;294.48;24.29;318.77;788
3486;2004-04-22;39;17.24;1.42;18.66;5773
3487;2004-04-22;11754;214.37;17.69;232.06;113
3488;2004-04-16;1459;348.98;28.79;377.77;165
3489;2004-04-23;14959;68.28;5.63;73.91;2235
3490;2004-04-14;14358;37.34;3.08;40.42;417
3491;2004-04-20;9628;323.31;26.67;349.98;1911
3492;2004-04-28;7259;395.17;32.60;427.77;1597
3493;2004-04-03;13692;89.23;7.36;96.59;136
3494;2004-04-09;2528;226.93;18.72;245.65;7063
3495;2004-04-30;18187;304.80;25.15;329.95;9418
3496;2004-04-26;16198;114.28;9.43;123.71;1201
3497;2004-04-08;2815;333.32;27.50;360.82;1024
3498;2004-04-26;3185;170.56;14.07;184.63;622
3499;2004-04-06;14771;389.93;32.17;422.10;987
3500;2004-04-07;12273;392.38;32.37;424.75;548
3501;2004-04-30;6853;143.70;11.86;155.56;2626
3502;2004-04-20;6189;190.92;15.75;206.67;963
3503;2004-04-12;13268;230.33;19.00;249.33;3347
3504;2004-04-21;15210;140.73;11.61;152.34;585
3505;2004-04-08;16215;357.24;29.47;386.71;2566
3506;2004-04-13;12396;271.85;22.43;294.28;5805
3507;2004-04-03;6652;160.19;13.22;173.41;687
3508;2004-04-12;18217;290.80;23.99;314.79;153
3509;2004-04-10;539;63.49;5.24;68.73;21
3510;2004-04-11;402;206.61;17.05;223.66;5323
3511;2004-04-28;5622;71.08;5.86;76.94;308
3512;2004-04-13;2140;61.15;5.04;66.19;320
3513;2004-04-14;12820;391.08;32.26;423.34;3013
3514;2004-04-20;5285;188.96;15.59;204.55;93
3515;2004-04-12;17583;399.17;32.93;432.10;62
3516;2004-04-27;17253;251.71;20.77;272.48;410
3517;2004-04-29;13369;276.93;22.85;299.78;8459
3518;2004-04-02;12824;59.32;4.89;64.21;2499
3519;2004-04-10;13961;70.15;5.79;75.94;5418
3520;2004-04-12;9394;145.19;11.98;157.17;287
3521;2004-04-18;17916;369.42;30.48;399.90;1738
3522;2004-04-17;6310;136.34;11.25;147.59;433
3523;2004-04-25;7606;378.07;31.19;409.26;5163
3524;2004-04-27;5319;92.31;7.62;99.93;2049
3525;2004-04-05;15029;204.12;16.84;220.96;3227
3526;2004-04-23;13196;301.60;24.88;326.48;4285
3527;2004-04-07;14817;251.73;20.77;272.50;3976
3528;2004-04-08;14161;57.36;4.73;62.09;7609
3529;2004-04-11;17826;366.58;30.24;396.82;1898
3530;2004-04-28;8436;12.30;1.01;13.31;586
3531;2004-04-11;17973;130.47;10.76;141.23;1229
3532;2004-04-28;1117;26.32;2.17;28.49;6861
3533;2004-04-24;7268;323.91;26.72;350.63;2186
3534;2004-04-21;13771;186.80;15.41;202.21;189
3535;2004-04-05;13824;77.01;6.35;83.36;6483
3536;2004-04-22;14296;351.17;28.97;380.14;135
3537;2004-04-30;12402;391.78;32.32;424.10;1354
3538;2004-04-12;4558;244.10;20.14;264.24;5343
3539;2004-04-24;9781;235.18;19.40;254.58;3240
3540;2004-04-17;2338;255.32;21.06;276.38;2392
3541;2004-04-13;15646;184.57;15.23;199.80;1747
3542;2004-04-05;1991;94.25;7.78;102.03;2997
3543;2004-04-13;485;286.62;23.65;310.27;3423
3544;2004-04-18;12414;9.44;0.78;10.22;2377
3545;2004-04-23;19092;124.05;10.23;134.28;205
3546;2004-04-27;15088;257.54;21.25;278.79;5483
3547;2004-04-06;1254;66.46;5.48;71.94;8686
3548;2004-04-20;4604;111.33;9.18;120.51;1301
3549;2004-04-11;7864;326.90;26.97;353.87;1161
3550;2004-04-13;12002;121.16;10.00;131.16;2402
3551;2004-04-30;2841;87.24;7.20;94.44;4832
3552;2004-04-25;5631;39.56;3.26;42.82;4159
3553;2004-04-11;19091;169.83;14.01;183.84;3361
3554;2004-04-21;14046;114.48;9.44;123.92;827
3555;2004-04-16;14900;346.48;28.58;375.06;802
3556;2004-04-29;11761;332.99;27.47;360.46;2449
3557;2004-04-27;14800;66.98;5.53;72.51;1851
3558;2004-04-21;471;384.48;31.72;416.20;2606
3559;2004-04-23;10173;286.98;23.68;310.66;658
3560;2004-04-27;11197;25.52;2.11;27.63;925
3561;2004-04-15;6371;36.26;2.99;39.25;446
3562;2004-04-11;10722;13.30;1.10;14.40;686
3563;2004-04-08;11490;136.38;11.25;147.63;3695
3564;2004-04-05;14188;148.71;12.27;160.98;1137
3565;2004-04-06;6265;316.81;26.14;342.95;16
3566;2004-04-28;896;150.13;12.39;162.52;7545
3567;2004-04-30;6704;301.00;24.83;325.83;2053
3568;2004-04-13;3503;98.92;8.16;107.08;1548
3569;2004-04-10;15116;253.21;20.89;274.10;3118
3570;2004-04-17;3777;32.72;2.70;35.42;5525
3571;2004-04-20;9028;5.39;0.44;5.83;602
3572;2004-04-15;2888;307.97;25.41;333.38;279
3573;2004-04-03;18999;36.61;3.02;39.63;2606
3574;2004-04-01;14240;197.81;16.32;214.13;439
3575;2004-04-01;14614;304.81;25.15;329.96;290
3576;2004-04-13;17787;314.61;25.96;340.57;360
3577;2004-04-02;3929;370.37;30.56;400.93;1119
3578;2004-04-30;2643;183.84;15.17;199.01;4014
3579;2004-04-10;506;349.20;28.81;378.01;5863
3580;2004-04-29;2986;234.77;19.37;254.14;3526
3581;2004-04-03;2634;267.12;22.04;289.16;2008
3582;2004-04-18;15595;301.47;24.87;326.34;5039
3583;2004-04-20;19557;153.59;12.67;166.26;426
3584;2004-04-14;16203;129.83;10.71;140.54;838
3585;2004-04-25;6939;312.44;25.78;338.22;3227
3586;2004-04-30;17546;317.18;26.17;343.35;200
3587;2004-04-09;5619;45.27;3.73;49.00;323
3588;2004-04-13;17048;242.64;20.02;262.66;514
3589;2004-04-25;270;258.83;21.35;280.18;1044
3590;2004-04-16;18048;268.22;22.13;290.35;5711
3591;2004-04-12;920;216.65;17.87;234.52;2841
3592;2004-04-28;4065;36.47;3.01;39.48;5328
3593;2004-04-05;15845;302.93;24.99;327.92;3418
3594;2004-04-12;18003;366.13;30.21;396.34;7015
3595;2004-04-01;9733;162.08;13.37;175.45;2351
3596;2004-04-18;5609;214.27;17.68;231.95;8144
3597;2004-04-13;12056;336.55;27.77;364.32;7089
3598;2004-04-09;2895;204.79;16.90;221.69;3616
3599;2004-04-13;2632;397.05;32.76;429.81;448
3600;2004-04-02;7795;177.60;14.65;192.25;8392
3601;2004-04-23;5566;206.77;17.06;223.83;6851
3602;2004-04-08;9337;266.00;21.95;287.94;1527
3603;2004-04-23;15560;173.19;14.29;187.48;9273
3604;2004-04-12;13472;363.21;29.96;393.17;788
3605;2004-04-15;10196;176.82;14.59;191.41;4703
3606;2004-04-23;1551;260.73;21.51;282.24;571
3607;2004-04-08;12924;50.50;4.17;54.67;949
3608;2004-04-24;4233;70.83;5.84;76.67;3324
3609;2004-04-25;10644;53.49;4.41;57.90;1720
3610;2004-04-15;3567;233.97;19.30;253.27;3172
3611;2004-04-11;2475;382.58;31.56;414.14;862
3612;2004-04-02;4334;257.81;21.27;279.08;59
3613;2004-04-04;5848;104.86;8.65;113.51;3640
3614;2004-04-29;1703;315.48;26.03;341.51;7179
3615;2004-04-21;12042;291.60;24.06;315.66;1091
3616;2004-04-30;15580;107.31;8.85;116.16;985
3617;2004-04-06;5831;112.10;9.25;121.35;705
3618;2004-04-03;8441;217.66;17.96;235.62;30
3619;2004-04-09;11784;242.13;19.98;262.11;2664
3620;2004-04-28;2220;2.84;0.23;3.07;1072
3621;2004-04-30;13147;254.12;20.96;275.08;7306
3622;2004-04-26;8198;44.90;3.70;48.60;53
3623;2004-04-30;9023;3.38;0.28;3.66;5278
3624;2004-04-09;18744;358.37;29.57;387.94;786
3625;2004-04-17;9670;183.25;15.12;198.37;746
3626;2004-04-04;13726;314.96;25.98;340.94;107
3627;2004-04-22;19172;321.90;26.56;348.46;100
3628;2004-04-18;17968;36.45;3.01;39.46;0
3629;2004-04-07;15441;115.00;9.49;124.49;2177
3630;2004-04-03;6566;383.25;31.62;414.87;5072
3631;2004-04-29;5692;294.58;24.30;318.88;3510
3632;2004-04-27;4485;9.65;0.80;10.45;587
3633;2004-04-17;4407;215.24;17.76;233.00;4849
3634;2004-04-20;8913;100.23;8.27;108.50;1652
3635;2004-04-25;17096;110.45;9.11;119.56;683
3636;2004-04-28;12223;242.90;20.04;262.94;5153
3637;2004-04-11;6914;199.54;16.46;216.00;1299
3638;2004-04-22;2622;264.40;21.81;286.21;500
3639;2004-04-18;1887;155.82;12.86;168.68;6144
3640;2004-04-01;3768;373.11;30.78;403.89;7475
3641;2004-04-04;15862;64.45;5.32;69.77;2374
3642;2004-04-03;11769;180.49;14.89;195.38;1132
3643;2004-04-25;7784;105.61;8.71;114.32;121
3644;2004-04-29;13429;118.17;9.75;127.92;1838
3645;2004-04-03;4610;9.08;0.75;9.83;100
3646;2004-04-29;1993;252.23;20.81;273.04;5983
3647;2004-04-04;8636;265.93;21.94;287.87;1317
3648;2004-04-22;14529;61.89;5.11;67.00;3039
3649;2004-04-27;14681;285.53;23.56;309.09;1015
3650;2004-04-20;9298;244.15;20.14;264.29;428
3651;2004-04-04;5642;323.86;26.72;350.58;1081
3652;2004-04-15;124;97.90;8.08;105.98;2638
3653;2004-04-13;143;96.06;7.92;103.98;1417
3654;2004-04-23;10405;39.67;3.27;42.94;3575
3655;2004-04-12;1300;249.94;20.62;270.56;2359
3656;2004-04-25;14756;259.56;21.41;280.97;244
3657;2004-04-30;4293;387.71;31.99;419.70;2942
3658;2004-04-03;15926;61.91;5.11;67.02;48
3659;2004-04-15;8608;156.06;12.87;168.93;536
3660;2004-04-07;14185;144.18;11.89;156.07;3083
3661;2004-04-08;15483;353.15;29.13;382.28;3587
3662;2004-04-17;11609;360.47;29.74;390.21;507
3663;2004-04-10;15276;364.54;30.07;394.61;2691
3664;2004-04-25;2581;357.78;29.52;387.30;1336
3665;2004-04-04;8815;226.13;18.66;244.79;5333
3666;2004-04-27;8794;329.64;27.20;356.84;3712
3667;2004-04-20;17307;343.88;28.37;372.25;6114
3668;2004-04-07;1622;258.09;21.29;279.38;31
3669;2004-04-28;1798;134.58;11.10;145.68;7748
3670;2004-04-02;854;198.80;16.40;215.20;810
3671;2004-04-18;13575;76.41;6.30;82.71;1069
3672;2004-04-21;14225;35.29;2.91;38.20;185
3673;2004-04-18;17398;273.45;22.56;296.01;659
3674;2004-04-06;4810;325.59;26.86;352.45;494
3675;2004-04-27;8112;230.16;18.99;249.15;3825
3676;2004-04-05;16422;208.08;17.17;225.25;659
3677;2004-04-22;3006;236.10;19.48;255.58;215
3678;2004-04-08;17538;108.83;8.98;117.81;1673
3679;2004-04-16;6639;43.33;3.57;46.90;4872
3680;2004-04-09;8169;201.30;16.61;217.91;183
3681;2004-04-12;8119;393.99;32.50;426.49;463
3682;2004-04-04;19048;157.07;12.96;170.03;9225
3683;2004-04-20;18577;23.21;1.91;25.12;1183
3684;2004-04-03;9664;302.45;24.95;327.40;2467
3685;2004-04-18;7253;398.98;32.92;431.90;974
3686;2004-04-08;9497;76.28;6.29;82.57;3594
3687;2004-04-20;9803;151.63;12.51;164.14;151
3688;2004-04-22;4786;97.71;8.06;105.77;1000
3689;2004-04-10;2398;36.54;3.01;39.55;966
3690;2004-04-01;17204;273.23;22.54;295.77;23
3691;2004-04-05;8043;289.19;23.86;313.05;7195
3692;2004-04-05;2200;217.55;17.95;235.50;2097
3693;2004-04-08;7475;45.22;3.73;48.95;2634
3694;2004-04-30;11669;224.52;18.52;243.04;9447
3695;2004-04-28;13910;237.94;19.63;257.57;678
3696;2004-04-07;9362;284.77;23.49;308.26;195
3697;2004-04-04;9733;281.66;23.24;304.90;680
3698;2004-04-16;1563;335.00;27.64;362.64;6459
3699;2004-04-10;15710;133.54;11.02;144.56;1867
3700;2004-04-01;5987;77.88;6.43;84.31;299
3701;2004-04-12;16642;261.48;21.57;283.05;2949
3702;2004-04-24;12119;268.95;22.19;291.14;484
3703;2004-04-30;6407;147.01;12.13;159.14;1701
3704;2004-04-12;1769;159.45;13.15;172.60;3752
3705;2004-04-20;6676;355.96;29.37;385.33;612
3706;2004-04-10;15351;107.38;8.86;116.24;1825
3707;2004-04-30;4024;365.51;30.15;395.66;6845
3708;2004-04-15;13386;277.15;22.86;300.01;64
3709;2004-04-03;892;157.90;13.03;170.93;1321
3710;2004-04-20;12;350.87;28.95;379.82;2681
3711;2004-04-23;793;258.64;21.34;279.98;2267
3712;2004-04-18;7845;329.96;27.22;357.18;3902
3713;2004-04-16;4949;194.45;16.04;210.49;1186
3714;2004-04-10;8356;352.70;29.10;381.80;3209
3715;2004-04-24;5527;326.86;26.97;353.83;1827
3716;2004-04-18;543;255.02;21.04;276.06;1298
3717;2004-04-22;5349;10.12;0.83;10.95;4963
3718;2004-04-18;16943;351.49;29.00;380.49;1229
3719;2004-04-11;4767;32.90;2.71;35.61;5230
3720;2004-04-24;4726;343.09;28.30;371.39;401
3721;2004-04-05;2023;142.92;11.79;154.71;989
3722;2004-04-26;2131;91.63;7.56;99.19;251
3723;2004-04-23;742;167.49;13.82;181.31;785
3724;2004-04-28;15785;150.55;12.42;162.97;2552
3725;2004-04-29;320;375.47;30.98;406.45;2073
3726;2004-04-25;19523;351.06;28.96;380.02;5849
3727;2004-04-06;4636;81.34;6.71;88.05;3317
3728;2004-04-28;2985;314.32;25.93;340.25;2787
3729;2004-04-26;4919;22.13;1.83;23.96;7468
3730;2004-04-24;13042;40.81;3.37;44.18;330
3731;2004-04-29;3017;123.84;10.22;134.06;2565
3732;2004-04-06;12286;326.25;26.92;353.17;5177
3733;2004-04-22;19025;193.80;15.99;209.79;2739
3734;2004-04-03;17649;77.84;6.42;84.26;6314
3735;2004-04-14;19914;116.10;9.58;125.68;6023
3736;2004-04-17;12750;70.42;5.81;76.23;661
3737;2004-04-18;2433;268.98;22.19;291.17;413
3738;2004-04-11;14298;155.79;12.85;168.64;3221
3739;2004-04-27;16819;353.57;29.17;382.74;194
3740;2004-04-28;235;19.89;1.64;21.53;935
3741;2004-04-10;8626;260.60;21.50;282.10;1772
3742;2004-04-25;2291;169.73;14.00;183.73;720
3743;2004-04-30;14270;230.54;19.02;249.56;1948
3744;2004-04-28;10216;63.38;5.23;68.61;1599
3745;2004-04-08;16070;152.26;12.56;164.82;450
3746;2004-04-29;18505;100.18;8.26;108.44;4619
3747;2004-04-17;7380;219.82;18.14;237.96;1426
3748;2004-04-25;19954;75.75;6.25;82.00;7318
3749;2004-04-18;733;65.95;5.44;71.39;2422
3750;2004-04-21;8500;60.95;5.03;65.98;3660
3751;2004-04-18;9840;232.94;19.22;252.16;8066
3752;2004-04-15;10919;239.17;19.73;258.90;2562
3753;2004-04-13;8107;335.64;27.69;363.33;8376
3754;2004-04-11;11901;287.55;23.72;311.27;153
3755;2004-04-02;19572;395.41;32.62;428.03;1932
3756;2004-04-30;4570;37.00;3.05;40.05;2833
3757;2004-04-28;578;10.29;0.85;11.14;503
3758;2004-04-16;7773;120.94;9.98;130.92;3188
3759;2004-04-13;6357;258.23;21.30;279.53;227
3760;2004-04-08;6220;302.97;25.00;327.97;113
3761;2004-04-17;13069;88.52;7.30;95.82;4965
3762;2004-04-07;10793;192.91;15.92;208.83;509
3763;2004-04-16;8842;18.11;1.49;19.60;1232
3764;2004-04-17;12002;146.89;12.12;159.01;3344
3765;2004-04-30;7707;275.60;22.74;298.34;651
3766;2004-04-06;6359;107.09;8.83;115.92;37
3767;2004-04-11;472;105.62;8.71;114.33;3216
3768;2004-04-14;17048;282.76;23.33;306.09;4378
3769;2004-04-09;7931;128.86;10.63;139.49;100
3770;2004-04-18;7422;142.10;11.72;153.82;2248
3771;2004-04-14;15976;274.54;22.65;297.19;1767
3772;2004-04-26;4952;221.99;18.31;240.30;762
3773;2004-04-25;1829;3.70;0.31;4.01;689
3774;2004-04-22;17282;173.03;14.27;187.30;4007
3775;2004-04-27;15133;11.89;0.98;12.87;1169
3776;2004-04-06;169;147.71;12.19;159.90;1134
3777;2004-04-02;14809;333.16;27.49;360.65;4837
3778;2004-04-01;5842;310.23;25.59;335.82;252
3779;2004-04-11;3478;291.77;24.07;315.84;486
3780;2004-04-15;11348;3.12;0.26;3.38;3891
3781;2004-04-17;17513;93.32;7.70;101.02;927
3782;2004-04-04;3528;340.71;28.11;368.82;5213
3783;2004-04-30;6954;121.89;10.06;131.95;450
3784;2004-04-08;12002;322.07;26.57;348.64;490
3785;2004-04-17;16108;46.03;3.80;49.83;4
3786;2004-04-18;10328;18.50;1.53;20.03;395
3787;2004-04-09;10593;384.96;31.76;416.72;5783
3788;2004-04-13;911;387.77;31.99;419.76;485
3789;2004-04-09;9213;145.78;12.03;157.81;9240
3790;2004-04-09;2940;307.26;25.35;332.61;5418
3791;2004-04-04;9831;259.01;21.37;280.38;2320
3792;2004-04-09;12074;278.10;22.94;301.04;2447
3793;2004-04-16;13293;231.85;19.13;250.98;84
3794;2004-04-19;1370;64.72;5.34;70.06;2799
3795;2004-04-04;9526;32.56;2.69;35.25;5234
3796;2004-04-23;13650;363.40;29.98;393.38;918
3797;2004-04-03;8910;328.94;27.14;356.08;2287
3798;2004-04-12;11367;119.48;9.86;129.34;367
3799;2004-04-16;7912;332.75;27.45;360.20;90
3800;2004-04-13;12675;277.67;22.91;300.58;552
3801;2004-04-03;8599;61.40;5.07;66.47;5146
3802;2004-04-17;11018;279.46;23.06;302.52;2181
3803;2004-04-07;10635;103.00;8.50;111.50;1732
3804;2004-04-12;937;292.17;24.10;316.27;5123
3805;2004-04-10;3507;247.74;20.44;268.18;8082
3806;2004-04-17;598;32.97;2.72;35.69;4581
3807;2004-04-09;7934;232.71;19.20;251.91;6619
3808;2004-04-26;7141;81.90;6.76;88.66;4570
3809;2004-04-12;7566;359.22;29.64;388.86;670
3810;2004-04-15;12024;149.37;12.32;161.69;1218
3811;2004-04-24;1573;288.66;23.81;312.47;736
3812;2004-04-04;13252;120.78;9.96;130.74;4652
3813;2004-04-22;8644;239.33;19.74;259.07;3
3814;2004-04-11;13011;136.72;11.28;148.00;983
3815;2004-04-24;9310;122.50;10.11;132.61;1583
3816;2004-04-11;10409;134.73;11.12;145.85;2339
3817;2004-04-23;5413;174.12;14.36;188.48;1960
3818;2004-04-09;1642;55.18;4.55;59.73;453
3819;2004-04-15;8277;94.78;7.82;102.60;7658
3820;2004-04-16;18201;55.20;4.55;59.75;305
3821;2004-04-11;15507;32.07;2.65;34.72;11
3822;2004-04-15;13474;119.44;9.85;129.29;4323
3823;2004-04-30;13262;270.29;22.30;292.59;8478
3824;2004-04-03;8501;310.98;25.66;336.64;277
3825;2004-04-30;1188;387.32;31.95;419.27;7148
3826;2004-04-27;1713;253.99;20.95;274.94;3403
3827;2004-04-07;7669;253.89;20.95;274.84;3125
3828;2004-04-17;9167;15.19;1.25;16.44;356
3829;2004-04-09;387;82.59;6.81;89.40;3460
3830;2004-04-02;14481;130.94;10.80;141.74;499
3831;2004-04-30;14998;34.41;2.84;37.25;4406
3832;2004-04-17;10405;94.58;7.80;102.38;8086
3833;2004-04-22;19559;83.48;6.89;90.37;1904
3834;2004-04-02;14570;119.18;9.83;129.01;1462
3835;2004-04-08;913;59.36;4.90;64.26;3406
3836;2004-04-08;10707;256.46;21.16;277.62;82
3837;2004-04-03;5204;357.61;29.50;387.11;1911
3838;2004-04-01;6059;370.46;30.56;401.02;2552
3839;2004-04-07;1604;284.22;23.45;307.67;2539
3840;2004-04-27;18460;234.12;19.31;253.43;244
3841;2004-04-08;603;236.80;19.54;256.34;2509
3842;2004-04-20;12993;219.03;18.07;237.10;2026
3843;2004-04-16;12105;312.80;25.81;338.61;350
3844;2004-04-23;16091;137.59;11.35;148.94;6611
3845;2004-04-15;412;78.31;6.46;84.77;3228
3846;2004-04-13;6287;205.09;16.92;222.01;742
3847;2004-04-27;3442;305.55;25.21;330.76;3597
3848;2004-04-26;11610;0.48;0.04;0.52;4826
3849;2004-04-12;1999;113.24;9.34;122.58;699
3850;2004-04-02;12649;229.77;18.96;248.73;278
3851;2004-04-01;6274;388.74;32.07;420.81;2361
3852;2004-04-04;3135;186.59;15.39;201.98;1699
3853;2004-04-28;14324;338.66;27.94;366.60;1109
3854;2004-04-25;9745;207.62;17.13;224.75;2030
3855;2004-04-21;1744;62.94;5.19;68.13;2455
3856;2004-04-21;4280;222.48;18.35;240.83;3220
3857;2004-04-22;9982;294.11;24.26;318.37;3425
3858;2004-04-19;9874;131.59;10.86;142.45;2445
3859;2004-04-12;12808;359.16;29.63;388.79;1260
3860;2004-04-11;9485;398.76;32.90;431.66;4178
3861;2004-04-25;12701;379.35;31.30;410.65;1030
3862;2004-04-22;6426;25.65;2.12;27.77;2655
3863;2004-04-06;16733;247.01;20.38;267.39;250
3864;2004-04-02;17902;362.42;29.90;392.32;91
3865;2004-04-09;3104;393.32;32.45;425.77;4844
3866;2004-04-09;19747;155.52;12.83;168.35;1921
3867;2004-04-12;18523;60.15;4.96;65.11;5362
3868;2004-04-21;9768;111.59;9.21;120.80;4361
3869;2004-04-30;14145;252.10;20.80;272.90;725
3870;2004-04-30;11752;372.66;30.74;403.40;211
3871;2004-04-13;19326;163.60;13.50;177.10;3793
3872;2004-04-04;7555;294.68;24.31;318.99;3712
3873;2004-04-23;4572;249.14;20.55;269.69;527
3874;2004-04-11;7725;86.04;7.10;93.14;2317
3875;2004-04-21;333;225.91;18.64;244.55;2947
3876;2004-04-18;16726;178.14;14.70;192.84;184
3877;2004-04-09;17028;50.20;4.14;54.34;243
3878;2004-04-15;11552;231.89;19.13;251.02;362
3879;2004-04-12;442;328.50;27.10;355.60;1163
3880;2004-04-13;14289;210.33;17.35;227.68;1205
3881;2004-04-02;10832;199.21;16.43;215.64;213
3882;2004-04-17;13645;7.11;0.59;7.70;4568
3883;2004-04-03;423;398.95;32.91;431.86;802
3884;2004-04-09;18935;215.35;17.77;233.12;7438
3885;2004-04-29;10941;309.06;25.50;334.56;1971
3886;2004-04-14;8840;175.88;14.51;190.39;357
3887;2004-04-22;11214;122.09;10.07;132.16;6357
3888;2004-04-10;14629;57.77;4.77;62.54;521
3889;2004-04-23;11827;188.25;15.53;203.78;1300
3890;2004-04-10;7087;160.83;13.27;174.10;2964
3891;2004-04-10;4259;209.13;17.25;226.38;609
3892;2004-04-04;7044;34.83;2.87;37.70;2393
3893;2004-04-11;12291;50.13;4.14;54.27;222
3894;2004-04-15;939;195.29;16.11;211.40;3423
3895;2004-04-11;10555;160.07;13.21;173.28;2476
3896;2004-04-26;1177;5.53;0.46;5.99;1348
3897;2004-04-09;6366;238.14;19.65;257.79;194
3898;2004-04-17;12174;221.34;18.26;239.60;595
3899;2004-04-14;15036;274.43;22.64;297.07;1220
3900;2004-04-28;5549;397.36;32.78;430.14;5046
3901;2004-04-05;11327;370.98;30.61;401.59;781
3902;2004-04-25;14493;321.02;26.48;347.50;60
3903;2004-04-03;17593;101.56;8.38;109.94;4911
3904;2004-04-20;11477;121.78;10.05;131.83;3871
3905;2004-04-25;237;195.45;16.12;211.57;610
3906;2004-04-15;10264;126.04;10.40;136.44;1431
3907;2004-04-01;2716;382.53;31.56;414.09;567
3908;2004-04-29;11902;96.51;7.96;104.47;29
3909;2004-04-13;3408;395.41;32.62;428.03;58
3910;2004-04-02;15512;348.67;28.77;377.44;2979
3911;2004-04-01;17832;14.90;1.23;16.13;971
3912;2004-04-04;11707;261.68;21.59;283.27;2247
3913;2004-04-10;4159;261.23;21.55;282.78;279
3914;2004-04-23;6617;33.97;2.80;36.77;2397
3915;2004-04-26;3981;355.81;29.35;385.16;93
3916;2004-04-08;19918;266.81;22.01;288.82;676
3917;2004-04-25;12234;292.02;24.09;316.11;1504
3918;2004-04-27;6323;346.75;28.61;375.36;1254
3919;2004-04-03;18170;75.84;6.26;82.10;1220
3920;2004-04-06;9425;214.45;17.69;232.14;2887
3921;2004-04-03;2558;119.89;9.89;129.78;812
3922;2004-04-30;6568;261.95;21.61;283.56;2546
3923;2004-04-26;9464;212.05;17.49;229.54;3520
3924;2004-04-03;18368;216.11;17.83;233.94;83
3925;2004-04-28;2383;285.15;23.52;308.67;1233
3926;2004-04-13;12776;274.82;22.67;297.49;8239
3927;2004-04-08;16432;2.79;0.23;3.02;291
3928;2004-04-08;16339;256.23;21.14;277.37;294
3929;2004-04-29;10385;67.93;5.60;73.53;1852
3930;2004-04-28;5275;139.17;11.48;150.65;1263
3931;2004-04-22;1732;232.43;19.18;251.61;680
3932;2004-04-30;10360;80.54;6.64;87.18;1487
3933;2004-04-29;6537;301.80;24.90;326.70;4926
3934;2004-04-26;7564;203.59;16.80;220.39;6712
3935;2004-04-28;8756;385.00;31.76;416.76;5181
3936;2004-04-15;10370;317.46;26.19;343.65;2926
3937;2004-04-15;9821;285.84;23.58;309.42;3356
3938;2004-04-06;9277;90.95;7.50;98.45;2343
3939;2004-04-09;5327;113.52;9.37;122.89;5985
3940;2004-04-16;2289;12.65;1.04;13.69;3009
3941;2004-04-27;7625;318.40;26.27;344.67;856
3942;2004-04-19;8359;115.91;9.56;125.47;45
