1991;2004-02-21;6703;241.45;19.92;261.37;6220
1992;2004-02-20;9903;328.15;27.07;355.22;252
1993;2004-02-19;6380;43.46;3.59;47.05;4590
1994;2004-02-15;8628;310.26;25.60;335.86;8699
1995;2004-02-18;9456;323.79;26.71;350.50;6500
1996;2004-02-10;1018;70.43;5.81;76.24;6980
1997;2004-02-04;9851;244.86;20.20;265.06;8169
1998;2004-02-20;16915;74.51;6.15;80.66;76
1999;2004-02-01;14892;15.41;1.27;16.68;4358
2000;2004-02-14;2426;6.10;0.50;6.60;6692
2001;2004-03-04;931;31.84;2.63;34.47;6289
2002;2004-03-22;14397;357.33;29.48;386.81;3624
2003;2004-03-13;409;172.38;14.22;186.60;1634
2004;2004-03-19;14315;284.06;23.43;307.49;6245
2005;2004-03-14;14589;245.50;20.25;265.75;3017
2006;2004-03-14;18473;33.00;2.72;35.72;9587
2007;2004-03-08;6276;100.79;8.32;109.11;9527
2008;2004-03-26;4374;195.86;16.16;212.02;7115
2009;2004-03-24;11524;110.27;9.10;119.37;9524
2010;2004-03-23;18666;219.16;18.08;237.24;3720
2011;2004-03-13;6593;123.18;10.16;133.34;5354
2012;2004-03-25;7303;364.29;30.05;394.34;9847
2013;2004-03-18;44;320.84;26.47;347.31;9152
2014;2004-03-27;9794;317.35;26.18;343.53;5116
2015;2004-03-04;3441;389.04;32.10;421.14;3093
2016;2004-03-29;11992;383.52;31.64;415.16;8135
2017;2004-03-26;12442;236.78;19.53;256.31;6573
2018;2004-03-30;7915;74.24;6.12;80.36;1360
2019;2004-03-29;4866;294.87;24.33;319.20;6815
2020;2004-03-18;6952;323.59;26.70;350.29;9224
2021;2004-03-24;1305;382.62;31.57;414.19;2009
2022;2004-03-01;4515;205.99;16.99;222.98;5296
2023;2004-03-11;10607;99.83;8.24;108.07;4164
2024;2004-03-03;13577;216.11;17.83;233.94;2731
2025;2004-03-26;1231;330.67;27.28;357.95;9353
2026;2004-03-23;14151;358.60;29.58;388.18;1080
2027;2004-03-13;10651;28.38;2.34;30.72;673
2028;2004-03-28;17019;391.48;32.30;423.78;6837
2029;2004-03-19;5353;53.33;4.40;57.73;1670
2030;2004-03-27;10607;30.48;2.51;32.99;3847
2031;2004-03-30;1697;294.98;24.34;319.32;6814
2032;2004-03-03;8142;36.75;3.03;39.78;7409
2033;2004-03-18;5663;276.05;22.77;298.82;5009
2034;2004-03-08;9524;331.69;27.36;359.05;491
2035;2004-03-29;10390;329.20;27.16;356.36;4888
2036;2004-03-13;15275;363.91;30.02;393.93;3744
2037;2004-03-23;12836;248.69;20.52;269.21;388
2038;2004-03-24;18086;347.64;28.68;376.32;2252
2039;2004-03-31;15297;98.09;8.09;106.18;3242
2040;2004-03-16;1115;262.80;21.68;284.48;4961
2041;2004-03-04;16859;386.93;31.92;418.85;8183
2042;2004-03-29;17339;344.73;28.44;373.17;9541
2043;2004-03-15;478;271.20;22.37;293.57;4359
2044;2004-03-11;14918;371.54;30.65;402.19;7259
2045;2004-03-11;15852;180.19;14.87;195.06;8684
2046;2004-03-31;2443;179.47;14.81;194.28;1644
2047;2004-03-12;6727;384.11;31.69;415.80;1495
2048;2004-03-23;9477;227.71;18.79;246.50;3415
2049;2004-03-19;19126;244.91;20.21;265.12;9928
2050;2004-03-18;18076;68.70;5.67;74.37;5475
2051;2004-03-01;11683;21.11;1.74;22.85;8124
2052;2004-03-18;11991;82.96;6.84;89.80;3850
2053;2004-03-14;11557;125.08;10.32;135.40;1134
2054;2004-03-21;4929;273.01;22.52;295.53;5639
2055;2004-03-12;5406;177.14;14.61;191.75;7359
2056;2004-03-04;2908;328.70;27.12;355.82;2544
2057;2004-03-04;17435;204.30;16.85;221.15;681
2058;2004-03-29;9682;105.34;8.69;114.03;8294
2059;2004-03-17;2771;214.89;17.73;232.62;3164
2060;2004-03-03;19724;118.85;9.81;128.66;6469
2061;2004-03-10;3307;391.38;32.29;423.67;4357
2062;2004-03-05;2237;187.52;15.47;202.99;9469
2063;2004-03-15;14362;263.53;21.74;285.27;7991
2064;2004-03-26;16701;274.09;22.61;296.70;8572
2065;2004-03-18;18485;9.34;0.77;10.11;5771
2066;2004-03-26;10514;127.77;10.54;138.31;975
2067;2004-03-07;1693;245.19;20.23;265.42;9145
2068;2004-03-22;826;156.69;12.93;169.62;2195
2069;2004-03-19;4483;154.22;12.72;166.94;9543
2070;2004-03-17;10416;227.22;18.75;245.97;2722
2071;2004-03-27;15996;313.13;25.83;338.96;6955
2072;2004-03-17;7985;146.76;12.11;158.87;8205
2073;2004-03-07;18536;225.50;18.60;244.10;6520
2074;2004-03-29;8898;189.27;15.61;204.88;404
2075;2004-03-10;2057;95.31;7.86;103.17;1709
2076;2004-03-14;16710;69.46;5.73;75.19;7263
2077;2004-03-05;195;27.92;2.30;30.22;260
2078;2004-03-01;14335;82.10;6.77;88.87;3083
2079;2004-03-30;4556;364.65;30.08;394.73;4212
2080;2004-03-27;2196;363.26;29.97;393.23;6631
2081;2004-03-23;1340;266.08;21.95;288.03;5797
2082;2004-03-27;9122;8.86;0.73;9.59;8105
2083;2004-03-08;13763;314.05;25.91;339.96;878
2084;2004-03-08;13790;320.71;26.46;347.17;7093
2085;2004-03-19;5055;315.18;26.00;341.18;612
2086;2004-03-29;9195;62.86;5.19;68.05;2110
2087;2004-03-29;16686;344.60;28.43;373.03;9267
2088;2004-03-04;6277;211.38;17.44;228.82;2045
2089;2004-03-14;13910;276.69;22.83;299.52;5776
2090;2004-03-12;10124;170.06;14.03;184.09;3448
2091;2004-03-05;380;215.63;17.79;233.42;7450
2092;2004-03-12;12806;214.24;17.67;231.91;5221
2093;2004-03-09;8007;98.86;8.16;107.02;8939
2094;2004-03-17;16039;312.45;25.78;338.23;8517
2095;2004-03-04;2954;46.72;3.85;50.57;613
2096;2004-03-13;196;146.45;12.08;158.53;6106
2097;2004-03-01;18971;157.15;12.96;170.11;1714
2098;2004-03-28;13031;169.60;13.99;183.59;7065
2099;2004-03-21;8347;53.12;4.38;57.50;8986
2100;2004-03-01;8024;387.43;31.96;419.39;5951
2101;2004-03-09;17864;328.35;27.09;355.44;9799
2102;2004-03-05;5353;15.16;1.25;16.41;4955
2103;2004-03-15;11232;119.74;9.88;129.62;1614
2104;2004-03-25;18278;219.66;18.12;237.78;2821
2105;2004-03-16;3352;37.77;3.12;40.89;6876
2106;2004-03-18;3682;326.76;26.96;353.72;6249
2107;2004-03-09;19171;120.44;9.94;130.38;10000
2108;2004-03-30;3484;216.60;17.87;234.47;1510
2109;2004-03-16;11012;61.23;5.05;66.28;7117
2110;2004-03-04;17139;63.59;5.25;68.84;6221
2111;2004-03-10;19486;32.32;2.67;34.99;7552
2112;2004-03-26;4414;131.19;10.82;142.01;6058
2113;2004-03-17;11368;59.90;4.94;64.84;203
2114;2004-03-22;17519;240.70;19.86;260.56;9847
2115;2004-03-09;8968;303.22;25.02;328.24;4602
2116;2004-03-22;19454;23.46;1.94;25.40;7533
2117;2004-03-18;13522;15.22;1.26;16.48;8241
2118;2004-03-18;6964;227.13;18.74;245.87;6393
2119;2004-03-05;18794;216.82;17.89;234.71;5891
2120;2004-03-30;17555;222.57;18.36;240.93;3736
2121;2004-03-30;15183;204.67;16.89;221.56;9893
2122;2004-03-02;2548;299.61;24.72;324.33;1778
2123;2004-03-12;4158;7.23;0.60;7.83;8990
2124;2004-03-15;15831;330.84;27.29;358.13;7292
2125;2004-03-02;17872;358.74;29.60;388.34;3212
2126;2004-03-21;7656;78.05;6.44;84.49;8706
2127;2004-03-28;2299;110.61;9.13;119.74;4300
2128;2004-03-17;10337;202.34;16.69;219.03;9805
2129;2004-03-01;18030;252.02;20.79;272.81;4394
2130;2004-03-28;10402;385.88;31.84;417.72;1100
2131;2004-03-14;537;381.71;31.49;413.20;4222
2132;2004-03-28;997;124.27;10.25;134.52;1067
2133;2004-03-02;16175;122.16;10.08;132.24;998
2134;2004-03-04;9772;30.83;2.54;33.37;7081
2135;2004-03-19;4413;65.57;5.41;70.98;3096
2136;2004-03-03;18112;266.06;21.95;288.01;27
2137;2004-03-08;15677;195.81;16.15;211.96;1078
2138;2004-03-24;1306;33.68;2.78;36.46;5289
2139;2004-03-19;213;232.56;19.19;251.75;5523
2140;2004-03-05;17942;283.61;23.40;307.01;6980
2141;2004-03-03;16003;214.58;17.70;232.28;9755
2142;2004-03-05;9845;61.94;5.11;67.05;7701
2143;2004-03-04;2859;94.81;7.82;102.63;3599
2144;2004-03-20;9488;36.67;3.03;39.70;9430
2145;2004-03-04;403;88.33;7.29;95.62;5467
2146;2004-03-14;18123;230.96;19.05;250.01;2512
2147;2004-03-06;14532;279.33;23.04;302.37;1924
2148;2004-03-18;5100;27.22;2.25;29.47;2709
2149;2004-03-31;13823;103.96;8.58;112.54;9431
2150;2004-03-07;18061;229.44;18.93;248.37;1308
2151;2004-03-04;11036;87.15;7.19;94.34;4739
2152;2004-03-16;10163;213.54;17.62;231.16;2324
2153;2004-03-05;12098;200.39;16.53;216.92;3353
2154;2004-03-01;14132;30.34;2.50;32.84;296
2155;2004-03-29;10138;168.95;13.94;182.89;5918
2156;2004-03-28;5557;304.48;25.12;329.60;5227
2157;2004-03-05;16463;286.37;23.63;310.00;3436
2158;2004-03-30;9221;127.83;10.55;138.38;6647
2159;2004-03-11;10641;243.60;20.10;263.70;3632
2160;2004-03-28;18833;83.23;6.87;90.10;539
2161;2004-03-25;9724;191.22;15.78;207.00;8024
2162;2004-03-12;3338;40.99;3.38;44.37;892
2163;2004-03-19;19696;399.99;33.00;432.99;6250
2164;2004-03-26;10682;149.80;12.36;162.16;2952
2165;2004-03-28;12929;353.22;29.14;382.36;2728
2166;2004-03-17;17748;218.07;17.99;236.06;9585
2167;2004-03-04;13495;257.56;21.25;278.81;8123
2168;2004-03-19;18202;82.04;6.77;88.81;1365
2169;2004-03-14;18985;196.27;16.19;212.46;618
2170;2004-03-17;11782;47.21;3.89;51.10;6103
2171;2004-03-29;5068;247.68;20.43;268.11;4764
2172;2004-03-09;18712;329.29;27.17;356.46;5886
2173;2004-03-18;17279;270.93;22.35;293.28;6946
2174;2004-03-08;4011;295.08;24.34;319.42;2584
2175;2004-03-13;19664;362.34;29.89;392.23;1109
2176;2004-03-21;13216;43.95;3.63;47.58;9102
2177;2004-03-27;5027;328.31;27.09;355.40;9899
2178;2004-03-06;13678;268.80;22.18;290.98;9704
2179;2004-03-11;17369;267.34;22.06;289.40;6735
2180;2004-03-15;15892;39.28;3.24;42.52;849
2181;2004-03-27;17561;168.18;13.87;182.05;2444
2182;2004-03-10;18803;209.07;17.25;226.32;6986
2183;2004-03-02;6837;384.19;31.70;415.89;7687
2184;2004-03-10;10594;64.36;5.31;69.67;4356
2185;2004-03-03;11378;330.87;27.30;358.17;2162
2186;2004-03-31;16771;28.51;2.35;30.86;2255
2187;2004-03-05;475;133.86;11.04;144.90;4028
2188;2004-03-19;8555;184.03;15.18;199.21;1561
2189;2004-03-26;11340;390.90;32.25;423.15;3775
2190;2004-03-31;17264;306.06;25.25;331.31;1449
2191;2004-03-03;8571;383.10;31.61;414.71;2805
2192;2004-03-28;11296;44.05;3.63;47.68;8838
2193;2004-03-25;8372;29.30;2.42;31.72;7279
2194;2004-03-09;17099;390.56;32.22;422.78;5933
2195;2004-03-19;10916;358.68;29.59;388.27;2594
2196;2004-03-22;18676;397.95;32.83;430.78;6813
2197;2004-03-12;8618;27.35;2.26;29.61;4867
2198;2004-03-29;2548;41.77;3.45;45.22;1287
2199;2004-03-19;13558;42.91;3.54;46.45;5949
2200;2004-03-17;5416;355.29;29.31;384.60;9414
2201;2004-03-07;18956;88.55;7.31;95.86;6989
2202;2004-03-30;19340;18.69;1.54;20.23;1688
2203;2004-03-15;654;30.11;2.48;32.59;1644
2204;2004-03-07;13369;218.20;18.00;236.20;8136
2205;2004-03-04;14412;300.86;24.82;325.68;8998
2206;2004-03-16;9821;399.60;32.97;432.57;3722
2207;2004-03-08;9501;246.93;20.37;267.30;4855
2208;2004-03-30;6331;284.53;23.47;308.00;3990
2209;2004-03-08;14012;358.32;29.56;387.88;8431
2210;2004-03-20;2055;124.16;10.24;134.40;6820
2211;2004-03-05;16301;248.71;20.52;269.23;9440
2212;2004-03-17;16877;388.76;32.07;420.83;3574
2213;2004-03-10;14122;244.48;20.17;264.65;7058
2214;2004-03-31;5076;197.43;16.29;213.72;5896
2215;2004-03-02;1368;157.56;13.00;170.56;7812
2216;2004-03-19;6485;380.43;31.39;411.82;2910
2217;2004-03-19;17966;157.43;12.99;170.42;2516
2218;2004-03-10;14062;39.19;3.23;42.42;7178
2219;2004-03-04;12912;175.40;14.47;189.87;3564
2220;2004-03-28;12014;389.03;32.09;421.12;7688
2221;2004-03-17;4081;375.82;31.01;406.83;2681
2222;2004-03-21;10714;198.82;16.40;215.22;5196
2223;2004-03-21;19031;189.02;15.59;204.61;9648
2224;2004-03-11;5652;296.68;24.48;321.16;5636
2225;2004-03-24;18072;8.89;0.73;9.62;756
2226;2004-03-16;5675;171.31;14.13;185.44;7332
2227;2004-03-25;1084;170.15;14.04;184.19;7433
2228;2004-03-28;7940;34.39;2.84;37.23;5243
2229;2004-03-01;5633;53.70;4.43;58.13;2346
2230;2004-03-25;14683;179.29;14.79;194.08;2511
2231;2004-03-15;417;176.16;14.53;190.69;9377
2232;2004-03-30;10655;376.89;31.09;407.98;5425
2233;2004-03-18;13807;305.55;25.21;330.76;2930
2234;2004-03-27;5128;171.54;14.15;185.69;9166
2235;2004-03-27;327;293.45;24.21;317.66;7354
2236;2004-03-14;13015;17.65;1.46;19.11;2085
2237;2004-03-18;16545;293.66;24.23;317.89;9003
2238;2004-03-24;9387;34.05;2.81;36.86;8927
2239;2004-03-24;11648;96.28;7.94;104.22;9831
2240;2004-03-30;4514;39.21;3.23;42.44;1987
2241;2004-03-27;14099;246.29;20.32;266.61;6986
2242;2004-03-15;16110;332.90;27.46;360.36;7447
2243;2004-03-18;17684;335.40;27.67;363.07;6651
2244;2004-03-13;10123;223.55;18.44;241.99;6680
2245;2004-03-09;4159;107.03;8.83;115.86;6366
2246;2004-03-16;13951;16.10;1.33;17.43;2186
2247;2004-03-22;3952;379.16;31.28;410.44;3772
2248;2004-03-25;10245;209.49;17.28;226.77;6325
2249;2004-03-22;7129;111.41;9.19;120.60;5249
2250;2004-03-18;9451;98.25;8.11;106.36;3949
2251;2004-03-02;10272;317.60;26.20;343.80;3011
2252;2004-03-12;11873;43.52;3.59;47.11;2764
2253;2004-03-29;15967;381.46;31.47;412.93;9678
2254;2004-03-22;19521;393.40;32.46;425.86;4147
2255;2004-03-30;9052;372.18;30.70;402.88;7299
2256;2004-03-09;5428;228.39;18.84;247.23;2631
2257;2004-03-27;1533;178.68;14.74;193.42;826
2258;2004-03-28;11570;329.09;27.15;356.24;8148
2259;2004-03-04;4019;141.76;11.70;153.46;3156
2260;2004-03-26;12194;240.01;19.80;259.81;2249
2261;2004-03-03;5460;43.84;3.62;47.46;8673
2262;2004-03-23;12259;331.52;27.35;358.87;2412
2263;2004-03-14;8364;189.57;15.64;205.21;8027
2264;2004-03-05;17736;40.94;3.38;44.32;5564
2265;2004-03-21;4558;258.86;21.36;280.22;6541
2266;2004-03-13;18658;279.89;23.09;302.98;7935
2267;2004-03-07;15769;354.91;29.28;384.19;8216
2268;2004-03-20;3605;225.23;18.58;243.81;9737
2269;2004-03-04;5133;386.38;31.88;418.26;4453
2270;2004-03-18;8183;154.43;12.74;167.17;714
2271;2004-03-01;15399;74.86;6.18;81.04;5803
2272;2004-03-17;704;260.72;21.51;282.23;6311
2273;2004-03-02;14914;251.63;20.76;272.39;8752
2274;2004-03-07;9265;247.95;20.46;268.41;9189
2275;2004-03-09;1771;179.64;14.82;194.46;5267
2276;2004-03-29;2005;272.04;22.44;294.48;5418
2277;2004-03-02;13550;36.04;2.97;39.01;2820
2278;2004-03-20;18184;147.74;12.19;159.93;7988
2279;2004-03-12;3986;55.71;4.60;60.31;8165
2280;2004-03-31;7912;337.19;27.82;365.01;1868
2281;2004-03-25;9254;239.11;19.73;258.84;7712
2282;2004-03-19;16229;377.93;31.18;409.11;3933
2283;2004-03-12;8999;106.87;8.82;115.69;3733
2284;2004-03-03;3227;33.97;2.80;36.77;2554
2285;2004-03-10;11875;105.10;8.67;113.77;162
2286;2004-03-07;19241;18.21;1.50;19.71;6948
2287;2004-03-02;18409;386.01;31.85;417.86;7956
2288;2004-03-02;3107;194.44;16.04;210.48;1157
2289;2004-03-12;9538;281.31;23.21;304.52;9957
2290;2004-03-15;6212;112.66;9.29;121.95;33
2291;2004-03-03;15980;32.51;2.68;35.19;5191
2292;2004-03-12;1433;39.57;3.26;42.83;3481
2293;2004-03-10;13348;109.40;9.03;118.43;3547
2294;2004-03-25;16090;312.78;25.80;338.58;9715
2295;2004-03-30;1305;273.22;22.54;295.76;9055
2296;2004-03-02;3638;264.68;21.84;286.52;5690
2297;2004-03-28;8077;295.24;24.36;319.60;3603
2298;2004-03-13;17697;98.95;8.16;107.11;1582
2299;2004-03-31;15621;229.04;18.90;247.94;2490
2300;2004-03-09;5573;216.92;17.90;234.82;106
2301;2004-03-23;7039;221.31;18.26;239.57;7656
2302;2004-03-11;8074;129.86;10.71;140.57;1136
2303;2004-03-15;17771;24.90;2.05;26.95;3062
2304;2004-03-29;17503;217.36;17.93;235.29;5175
2305;2004-03-27;17732;20.32;1.68;22.00;533
2306;2004-03-17;13419;277.20;22.87;300.07;8722
2307;2004-03-05;16537;298.98;24.67;323.65;61
2308;2004-03-27;11517;242.22;19.98;262.20;6225
2309;2004-03-10;11632;38.31;3.16;41.47;1176
2310;2004-03-25;8976;70.02;5.78;75.80;7690
2311;2004-03-04;13528;121.72;10.04;131.76;9906
2312;2004-03-19;5811;324.69;26.79;351.48;6281
2313;2004-03-13;3375;339.64;28.02;367.66;2994
2314;2004-03-02;3119;168.34;13.89;182.23;7149
2315;2004-03-28;17932;355.46;29.33;384.79;4454
2316;2004-03-14;9940;236.41;19.50;255.91;1813
2317;2004-03-26;9188;318.70;26.29;344.99;1416
2318;2004-03-10;18294;30.91;2.55;33.46;5313
2319;2004-03-13;13234;32.80;2.71;35.51;630
2320;2004-03-19;17303;132.34;10.92;143.26;3377
2321;2004-03-06;518;33.98;2.80;36.78;5322
2322;2004-03-16;4120;265.49;21.90;287.39;2160
2323;2004-03-21;15619;371.41;30.64;402.05;4085
2324;2004-03-08;12538;180.42;14.88;195.30;7487
2325;2004-03-13;8737;23.72;1.96;25.68;3822
2326;2004-03-03;19956;4.79;0.40;5.19;3272
2327;2004-03-27;1038;129.16;10.66;139.82;1058
2328;2004-03-13;6816;55.23;4.56;59.79;2991
2329;2004-03-23;13220;3.70;0.31;4.01;1000
2330;2004-03-21;7530;144.86;11.95;156.81;944
2331;2004-03-16;11068;136.52;11.26;147.78;3462
2332;2004-03-08;16331;26.95;2.22;29.17;6201
2333;2004-03-27;13140;202.86;16.74;219.60;2183
2334;2004-03-18;2502;337.46;27.84;365.30;2837
2335;2004-03-05;12285;262.29;21.64;283.93;6636
2336;2004-03-29;3229;158.22;13.05;171.27;5383
2337;2004-03-11;3;39.06;3.22;42.28;9247
2338;2004-03-02;8110;355.71;29.35;385.06;1555
2339;2004-03-30;7191;51.02;4.21;55.23;9293
2340;2004-03-06;11943;287.49;23.72;311.21;112
2341;2004-03-19;16525;272.57;22.49;295.06;9214
2342;2004-03-07;14035;165.77;13.68;179.45;1055
2343;2004-03-14;1474;13.36;1.10;14.46;7623
2344;2004-03-26;19101;113.13;9.33;122.46;5711
2345;2004-03-31;18220;348.62;28.76;377.38;8349
2346;2004-03-21;7372;172.28;14.21;186.49;2257
2347;2004-03-18;18635;345.08;28.47;373.55;1049
2348;2004-03-30;12023;357.42;29.49;386.91;6754
2349;2004-03-21;237;364.77;30.09;394.86;6646
2350;2004-03-18;15360;290.06;23.93;313.99;4431
2351;2004-03-23;9791;123.81;10.21;134.02;8269
2352;2004-03-07;8022;264.22;21.80;286.02;222
2353;2004-03-27;11456;127.48;10.52;138.00;3389
2354;2004-03-09;14848;298.11;24.59;322.70;3748
2355;2004-03-01;16965;398.49;32.88;431.37;3827
2356;2004-03-01;8837;257.40;21.24;278.64;7776
2357;2004-03-13;14702;150.36;12.40;162.76;9500
2358;2004-03-26;2525;39.84;3.29;43.13;4959
2359;2004-03-23;9091;158.44;13.07;171.51;838
2360;2004-03-14;6329;88.12;7.27;95.39;7102
2361;2004-03-23;12609;158.76;13.10;171.86;6462
2362;2004-03-02;18135;29.54;2.44;31.98;5528
2363;2004-03-29;15687;216.35;17.85;234.20;5918
2364;2004-03-19;6635;301.04;24.84;325.88;5596
2365;2004-03-28;1456;3.26;0.27;3.53;696
2366;2004-03-14;19279;121.34;10.01;131.35;6141
2367;2004-03-23;8403;391.54;32.30;423.84;9953
2368;2004-03-18;10092;106.73;8.81;115.54;3707
2369;2004-03-26;14131;389.65;32.15;421.80;4719
2370;2004-03-31;2331;24.92;2.06;26.98;2091
2371;2004-03-03;14412;142.33;11.74;154.07;2886
2372;2004-03-24;4974;398.37;32.87;431.24;1564
2373;2004-03-16;8062;140.12;11.56;151.68;3594
2374;2004-03-11;3246;54.97;4.54;59.51;1480
2375;2004-03-15;1389;327.85;27.05;354.90;5448
2376;2004-03-11;8372;325.92;26.89;352.81;3474
2377;2004-03-02;18206;200.51;16.54;217.05;9077
2378;2004-03-25;5873;370.03;30.53;400.56;7581
2379;2004-03-07;12384;4.95;0.41;5.36;8883
2380;2004-03-16;11088;121.65;10.04;131.69;1989
2381;2004-03-21;9375;356.14;29.38;385.52;3998
2382;2004-03-12;15932;333.08;27.48;360.56;8545
2383;2004-03-09;5985;77.62;6.40;84.02;9710
2384;2004-03-04;5144;120.12;9.91;130.03;3426
2385;2004-03-26;11556;286.99;23.68;310.67;224
2386;2004-03-27;20000;96.83;7.99;104.82;2401
2387;2004-03-29;16929;257.24;21.22;278.46;4453
2388;2004-03-01;18069;156.17;12.88;169.05;7520
2389;2004-03-10;7485;188.78;15.57;204.35;2138
2390;2004-03-27;17597;276.17;22.78;298.95;6988
2391;2004-03-27;419;118.15;9.75;127.90;657
2392;2004-03-24;10714;361.78;29.85;391.63;2541
2393;2004-03-13;4856;95.20;7.85;103.05;8476
2394;2004-03-02;81;292.79;24.16;316.95;8778
2395;2004-03-22;6473;284.15;23.44;307.59;6214
2396;2004-03-27;12916;291.97;24.09;316.06;1911
2397;2004-03-08;16613;381.71;31.49;413.20;8797
2398;2004-03-13;14393;85.00;7.01;92.01;9532
2399;2004-03-24;2211;372.00;30.69;402.69;1546
2400;2004-03-27;3735;355.51;29.33;384.84;4087
2401;2004-03-21;18374;87.92;7.25;95.17;5467
2402;2004-03-08;1911;118.66;9.79;128.45;6510
2403;2004-03-27;13445;162.75;13.43;176.18;5117
2404;2004-03-30;18153;377.09;31.11;408.20;8280
2405;2004-03-02;600;119.00;9.82;128.82;9840
2406;2004-03-21;19043;202.28;16.69;218.97;4041
2407;2004-03-01;2863;32.88;2.71;35.59;6169
2408;2004-03-20;15908;216.60;17.87;234.47;5446
2409;2004-03-01;7806;19.80;1.63;21.43;3485
2410;2004-03-11;17749;109.50;9.03;118.53;6070
2411;2004-03-29;16246;341.71;28.19;369.90;5991
2412;2004-03-03;137;117.31;9.68;126.99;6481
2413;2004-03-21;3238;295.86;24.41;320.27;3350
2414;2004-03-03;18091;123.87;10.22;134.09;7325
2415;2004-03-21;19143;282.07;23.27;305.34;7467
2416;2004-03-27;3904;178.17;14.70;192.87;1584
2417;2004-03-08;7486;198.88;16.41;215.29;3545
2418;2004-03-05;15450;317.32;26.18;343.50;8059
2419;2004-03-17;4006;394.27;32.53;426.80;3726
2420;2004-03-22;16783;250.36;20.65;271.01;738
2421;2004-03-07;18012;17.30;1.43;18.73;7340
2422;2004-03-03;11058;253.01;20.87;273.88;9794
2423;2004-03-03;6272;178.92;14.76;193.68;3878
2424;2004-03-08;17471;278.79;23.00;301.79;4399
2425;2004-03-22;15062;351.79;29.02;380.81;6275
2426;2004-03-01;14865;312.73;25.80;338.53;2650
2427;2004-03-24;6258;178.94;14.76;193.70;324
2428;2004-03-10;6105;296.68;24.48;321.16;813
2429;2004-03-12;13874;396.51;32.71;429.22;1211
2430;2004-03-29;19079;240.12;19.81;259.93;8997
2431;2004-03-25;12363;257.89;21.28;279.17;5673
2432;2004-03-20;5891;242.11;19.97;262.08;1664
2433;2004-03-23;11280;123.98;10.23;134.21;6310
2434;2004-03-14;9288;346.62;28.60;375.22;8657
2435;2004-03-01;6180;398.85;32.91;431.76;2438
2436;2004-03-22;6331;231.74;19.12;250.86;8185
2437;2004-03-17;10515;121.61;10.03;131.64;3811
2438;2004-03-29;7900;69.80;5.76;75.56;1510
2439;2004-03-28;8215;159.08;13.12;172.20;6655
2440;2004-03-14;6109;132.45;10.93;143.38;9503
2441;2004-03-31;5213;364.68;30.09;394.77;5209
2442;2004-03-07;9315;88.18;7.27;95.45;1295
2443;2004-03-22;12511;309.68;25.55;335.23;8810
2444;2004-03-29;1364;396.24;32.69;428.93;6810
2445;2004-03-13;12967;130.67;10.78;141.45;4688
2446;2004-03-30;7808;366.33;30.22;396.55;2693
2447;2004-03-23;15094;259.44;21.40;280.84;6714
2448;2004-03-13;7877;91.98;7.59;99.57;3019
2449;2004-03-24;2535;231.26;19.08;250.34;4940
2450;2004-03-29;14588;325.14;26.82;351.96;3447
2451;2004-03-07;16401;194.69;16.06;210.75;403
2452;2004-03-25;7350;237.58;19.60;257.18;1530
2453;2004-03-08;3660;314.60;25.95;340.55;1542
2454;2004-03-24;15554;122.32;10.09;132.41;7862
2455;2004-03-11;15189;18.86;1.56;20.42;4617
2456;2004-03-14;10625;308.17;25.42;333.59;7928
2457;2004-03-25;6776;274.25;22.63;296.88;6233
2458;2004-03-17;14955;153.59;12.67;166.26;5085
2459;2004-03-18;13317;143.19;11.81;155.00;874
2460;2004-03-05;4411;90.83;7.49;98.32;9523
2461;2004-03-09;13630;398.25;32.86;431.11;8582
2462;2004-03-09;17596;64.65;5.33;69.98;6173
2463;2004-03-14;2772;330.27;27.25;357.52;9636
2464;2004-03-14;11234;326.03;26.90;352.93;7224
2465;2004-03-02;15879;49.33;4.07;53.40;9653
2466;2004-03-06;10992;193.44;15.96;209.40;6982
2467;2004-03-05;15347;232.22;19.16;251.38;404
2468;2004-03-06;19747;59.11;4.88;63.99;930
2469;2004-03-26;12784;357.25;29.47;386.72;4601
2470;2004-03-17;3817;0.13;0.01;0.14;1794
2471;2004-03-30;6509;265.10;21.87;286.97;7116
2472;2004-03-25;11283;214.30;17.68;231.98;5424
2473;2004-03-12;4497;237.20;19.57;256.77;8238
2474;2004-03-25;19967;77.19;6.37;83.56;8204
2475;2004-03-29;18005;165.61;13.66;179.27;1328
2476;2004-03-28;17438;131.70;10.87;142.57;4037
2477;2004-03-20;8143;341.45;28.17;369.62;7777
